conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1667806404399476737,Sun Jun 11 08:20:07 +0000 2023,0,@Widino Itupun karna dulu tix airasia SUB-KUL 99rb ,1667808918838587392,NaN,Widino,in,Shadwell, England,0,0,0,https://x.com/mu_afi/status/1667808918838587392,"84598819,mu_afi"
1667801637795291136,Sun Jun 11 07:51:11 +0000 2023,0,Lemau badan. Sampai KL pukul 3 pagi tadi. Macam biasa naik AirAsia delay memanjang.,1667801637795291136,NaN,NaN,in,Malaysia,0,0,0,https://x.com/byNAHL/status/1667801637795291136,1329467471703674881,byNAHL
1667765883652182018,Sun Jun 11 06:51:29 +0000 2023,1,@alyssjsmne Airasia,1667786614943391744,NaN,alyssjsmne,in,Kuala Lumpur Federal Territory,0,0,0,https://x.com/pmbrutiketmurah/status/1667786614943391744,753968127826767872,pmbrutiketmurah
1667786070635974657,Sun Jun 11 06:49:19 +0000 2023,0,Udah lama nggak naik @airasia_indo ternyata tetep hobi delay. Trus ngasih taunya pas udah telat setengah jam. (Oh of course tanpa kompensasi dan yg jaga gate mendadak lenyap),1667786070635974657,NaN,NaN,in,ÜT: -6.883523,107.606343,0,0,0,https://x.com/louisacha/status/1667786070635974657,"43085355,louisacha"
1667107171954491392,Sun Jun 11 06:45:15 +0000 2023,0,@azrul_aris93 Airasia.. tiba2 ada lagu nihongo tapi salah pilih lagu haha,1667785045153808384,NaN,azrul_aris93,in,mare-shia,0,1,0,https://x.com/amt_njm/status/1667785045153808384,283756893,amt_njm
1667780513082515456,Sun Jun 11 06:27:14 +0000 2023,34,KUL - Jakarta - KUL RM209.00 Cari di app AirAsia segara. Ada banyak tarikh lagi! https://t.co/E9cYkvdhbh,1667780513082515456,https://pbs.twimg.com/media/FyUlcepagAEfb7T.jpg,NaN,in,Kuala Lumpur Federal Territory,7,3,7,https://x.com/pmbrutiketmurah/status/1667780513082515456,753968127826767872,pmbrutiketmurah
1667778222824775682,Sun Jun 11 06:18:08 +0000 2023,21,KUL - Kota Kinabalu - KUL RM198 Ada banyak tarikh lagi. Segera cari di app AirAsia! https://t.co/CX5ZHlF2Rq,1667778222824775682,https://pbs.twimg.com/media/FyUjcjJacAA5QWm.jpg,NaN,in,Kuala Lumpur Federal Territory,0,0,8,https://x.com/pmbrutiketmurah/status/1667778222824775682,753968127826767872,pmbrutiketmurah
1667777369892073472,Sun Jun 11 06:14:45 +0000 2023,5,JB - Kota Kinabalu - JB RM298.02 Cari di app AirAsia. https://t.co/HKmwzYphEn,1667777369892073472,https://pbs.twimg.com/media/FyUimExacAAM3zm.jpg,NaN,in,Kuala Lumpur Federal Territory,0,0,0,https://x.com/pmbrutiketmurah/status/1667777369892073472,753968127826767872,pmbrutiketmurah
247888954177777664,Sun Jun 11 04:27:09 +0000 2023,0,@airasia_indo Halo Ka... baru saja saya booked tiket CGK - Lampung rgl 12 Juni melalui website Airasia. Tp begitu saya terima e-ticket yang tertera itu maskapai Luon Air koq bisa begitu ya?,1667750290634977280,NaN,airasia_indo,in,Jakarta,0,0,0,https://x.com/VeronicaTamb/status/1667750290634977280,475548684,VeronicaTamb
1667731247874048001,Sun Jun 11 04:06:52 +0000 2023,0,@btrshrhm yaa pergi jela myairlines murah return airasia paling murah ;'),1667745187844739073,NaN,btrshrhm,in,Bintulu, Sarawak,0,1,0,https://x.com/JaznynaA/status/1667745187844739073,"875446825,JaznynaA"
1667733344552116224,Sun Jun 11 03:42:47 +0000 2023,1,KUL - Tawau - KUL RM218 je. Buka app AirAsia dan cari tiket ini segera. Log masuk sebagai ahli terlebih dahulu. Kalau tak takkan jumpa tiket ni. https://t.co/XXmgqDNPMJ,1667739127520063489,https://pbs.twimg.com/media/FyT_5JPaYAA3W4V.jpg,pmbrutiketmurah,in,Kuala Lumpur Federal Territory,1,0,3,https://x.com/pmbrutiketmurah/status/1667739127520063489,753968127826767872,pmbrutiketmurah
1667300122294882305,Fri Jun 09 22:38:20 +0000 2023,0,SANGAT TAK RAMAH YE GROUND STAFF AIRASIA DKT BAHAGIAN DROP LUGGAGE COUNTER V,1667300122294882305,NaN,NaN,in,NaN,0,1,0,https://x.com/demetrqbl/status/1667300122294882305,383487719,demetrqbl
1667241760786120704,Fri Jun 09 18:49:28 +0000 2023,0,@aisyarahmah @AVA_airasia Buka setting replynya bu siapa tau ada yang nyamber bantuin,1667242525936209920,NaN,aisyarahmah,in,di mana ada wi-fi berpancar,0,1,0,https://x.com/muttaqienzae/status/1667242525936209920,886427306,muttaqienzae
1667217743970713600,Fri Jun 09 17:14:49 +0000 2023,1,@CikAmni @FadhleeS Mun airasia x delay flight ada klak sia Inshallah ,1667218706198593536,NaN,CikAmni,in,kuching,0,0,0,https://x.com/odo_w/status/1667218706198593536,427228459,odo_w
1667182909416001537,Fri Jun 09 17:08:37 +0000 2023,0,@sambexzo @Cat_Mouse_game @airasia_indo @Goal3_xyz Asisten Digital DANA siap bantu keluhan transaksi kamu: Buka app DANA pilih History/Riwayat pilih transaksi yg mau dilaporin dan pilih CHAT.,1667217146437591042,NaN,sambexzo,in,DKI Jakarta, Indonesia,0,0,0,https://x.com/danawallet/status/1667217146437591042,"965871936545816577,danawallet"
1667212270739550208,Fri Jun 09 16:49:15 +0000 2023,0,AirAsia Perluas Rangkaian Asia Lancar Laluan Pulau Pinang-Hong Kong https://t.co/GDHClMRZX7 via @prebiu,1667212270739550208,NaN,NaN,in,Kuala Lumpur City,0,0,0,https://x.com/prebiu/status/1667212270739550208,928112687917101056,prebiu
1667197646749175809,Fri Jun 09 15:55:17 +0000 2023,0,Iya ini credit account gara2 pandemi. Flight juni 2020 cancel. Jadinya di refund kesitu. 3 tahun berlalu masih aja belum bisa terbang bareng airasia lagi,1667198689377656832,NaN,fahmifaham,in,Fil ardi,0,2,0,https://x.com/fahmifaham/status/1667198689377656832,245377397,fahmifaham
1667197646749175809,Fri Jun 09 15:52:59 +0000 2023,0,Hikmahnya adalah bisa dapat keringanan yaitu perpanjangan masa berlaku credit account hingga 90hari lagi. Efek baru mau pake pas di tgl 5 juni jam 20. CS airasia itu baik2 semua,1667198112035926021,NaN,fahmifaham,in,Fil ardi,0,2,0,https://x.com/fahmifaham/status/1667198112035926021,245377397,fahmifaham
1667197646749175809,Fri Jun 09 15:51:08 +0000 2023,0,TIL: expired date credit account airasia itu misal tgl 5 juni maka gunakanlah sebelum tgl 4 juni jam 22.59 Airasia jg pake GMT+8,1667197646749175809,NaN,NaN,in,Fil ardi,0,1,0,https://x.com/fahmifaham/status/1667197646749175809,245377397,fahmifaham
1667150294881554433,Fri Jun 09 15:29:03 +0000 2023,1,@nobody_izhere mantap tapi kita nak kena guna voucher airasia,1667192089564819457,NaN,nobody_izhere,in,NaN,0,0,0,https://x.com/drunkendins/status/1667192089564819457,1041714912106438656,drunkendins
1667186908269535234,Fri Jun 09 15:08:28 +0000 2023,0,@flyairasia Hallo AirAsia saya mau nanya nih saya kan beli tiket pp KL-dmk lalu disana ada keterangan dapat max bagasi kabin 7 kg trs yang mau saya tanyakan apakah dapat free bagasi cek? Kalau dapat maksimal berapa ya?,1667186908269535234,NaN,flyairasia,in,NaN,0,0,0,https://x.com/elisabe57394210/status/1667186908269535234,1553460150371254273,elisabe57394210
1667182047163547648,Fri Jun 09 14:49:09 +0000 2023,0,@airasia_indo Hallo AirAsia saya mau nanya nih saya kan beli tiket pp KL-dmk lalu disana ada keterangan dapat max bagasi kabin 7 kg trs yang mau saya tanyakan apakah dapat free bagasi cek? Kalau dapat maksimal berapa ya?,1667182047163547648,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/elisabe57394210/status/1667182047163547648,1553460150371254273,elisabe57394210
1667169538096480257,Fri Jun 09 13:59:27 +0000 2023,1,smpai bila oo airasia offer tiket rm49 tu mok beli skrg tpi jadual exam blom kluar,1667169538096480257,NaN,NaN,in,doing hot girl shit 📖🖋️🎧🕹️,0,1,0,https://x.com/kimyosm/status/1667169538096480257,903994850638389253,kimyosm
1667156561964445696,Fri Jun 09 13:10:38 +0000 2023,0,Main harga adalah salah satu paling cepat untuk dapat market share. Mana lagi murah situ la customer pergi. Tapi cara ni tak boleh tahan lama tak sustainable. Lagi satu cara is partnership. Macam airasia superapp X foodpanda ni ,1667157255236759555,NaN,izzat_repeat,in,Kuala Lumpur,0,0,0,https://x.com/izzat_repeat/status/1667157255236759555,1503379864011014145,izzat_repeat
1667156561964445696,Fri Jun 09 13:07:53 +0000 2023,2,Kenapa harga grab ride dgn airasia ride lain? Pergi tempat sama tapi kadang-kadang beza harga boleh jadi sampai 2x ganda https://t.co/Yhd1cGy2HM,1667156561964445696,https://pbs.twimg.com/media/FyLuDcAaAAcfa3D.jpg,NaN,in,Kuala Lumpur,0,2,0,https://x.com/izzat_repeat/status/1667156561964445696,1503379864011014145,izzat_repeat
1667147905365594113,Fri Jun 09 12:33:29 +0000 2023,1,Ada satu lagi ongoing battle dengan airline ni kalini airasia. Tapi kita cuba guna cable dulu kalau tak boleh guna baru kita go public haha semalam try chat dengan Bo (dia ada bot baru bukan Ava dah nama dia) asyik bagi limited options tak membantu langsung ,1667147905365594113,NaN,NaN,in,a cool, dry place,0,1,0,https://x.com/suelovespizza/status/1667147905365594113,"112133217,suelovespizza"
1667144445677166592,Fri Jun 09 12:19:44 +0000 2023,0,@airasia memang suka delay flight. Ingat dah ada @myAirlines makin cekap dan efficient la.. kena ada 2/3 syarikat penerbangan la baru takut. Zaman nak jadi monopoly dah habis. Sampai airport miri pukul 3 petang flight 22.00 delay jadi 23.15 ,1667144445677166592,NaN,airasia,in,NaN,0,0,0,https://x.com/farizazrai1/status/1667144445677166592,377885795,farizazrai1
1666668939538219008,Fri Jun 09 11:10:31 +0000 2023,0,@chekuhakim @SMQotaddah Tapi kan genuine question dekat airasia masa nak beli ticket dia letak first name and last name. Kalau yang lurus bendul tak letak middle name and binti takpe ke?,1667127028225835011,NaN,chekuhakim,in,Malaysia,0,2,0,https://x.com/hangingonapeach/status/1667127028225835011,986511437907443713,hangingonapeach
1667118857251885057,Fri Jun 09 10:38:03 +0000 2023,0,Return flight KUL to ICN ️ (Malindo &amp; AirAsia X) kan tak sampai RM1K pun on EXO comeback eeee tempted ,1667118857251885057,NaN,NaN,in,Kyungsoo’s ♥️,0,0,0,https://x.com/aedyorable/status/1667118857251885057,977505655324995584,aedyorable
1667106618482515968,Fri Jun 09 09:49:25 +0000 2023,278,Return flight ke Seoul Korea termasuk luggage 20kg hanya RM788! Travel pada bulan Jun-Ogos 2023. Cari tiket ini di app AirAsia segera! https://t.co/W3bQa9mHTV,1667106618482515968,https://pbs.twimg.com/media/FyLAoflaQAEY-Zm.jpg,NaN,in,Kuala Lumpur Federal Territory,79,8,94,https://x.com/pmbrutiketmurah/status/1667106618482515968,753968127826767872,pmbrutiketmurah
1638803769923371008,Fri Jun 09 09:47:22 +0000 2023,0,@airasia_indo Dear air asia suport Bagaimana cara merevisi kesalahan penulisan gender di tiket saya?,1667106100796338177,NaN,airasia_indo,in,NaN,0,1,0,https://x.com/Suandi040576/status/1667106100796338177,1484720397665062913,Suandi040576
1663806693325815808,Fri Jun 09 09:44:35 +0000 2023,0,@airasia kak apa lagu yang diputar penerbangan rute kuala lumpur - bangkok ? terimakasih,1667105398707617793,NaN,airasia,in,NaN,0,0,0,https://x.com/vvpmd/status/1667105398707617793,1595427421108736002,vvpmd
1667086355552415747,Fri Jun 09 08:28:54 +0000 2023,7, NANTIKAN 11 JUNI 2023! Akan ada apa yaaa? Dahlah nonton aja video ini udah JELAS BANGET nih HINT-nya! Follow media sosial #AirAsia biar gak kelewatan promonya! ️ #promoairasia https://t.co/4r713YIXJj,1667086355552415747,https://pbs.twimg.com/amplify_video_thumb/1667086249776250880/img/xpv11YrCrLk9YoCo.jpg,NaN,in,Indonesia,2,2,2,https://x.com/airasia_indo/status/1667086355552415747,113292385,airasia_indo
1667075607824576512,Fri Jun 09 08:17:20 +0000 2023,0,@acnologiaa__ Aku cek di tiketdotcom kak sampe bulan november banyak yg sekitar 1jtan. Aku cek all maskapai sih kayak batik lion airasia,1667083443266818052,NaN,acnologiaa__,in,NaN,0,1,0,https://x.com/yyydnicc/status/1667083443266818052,942587297807056896,yyydnicc
1667079630342463490,Fri Jun 09 08:02:11 +0000 2023,1,Good lah @airasia FACES ni. Boleh terus skip queue. Cuma kena buka glasses untuk detect muka,1667079630342463490,NaN,NaN,in,Malaysia,1,0,0,https://x.com/asrulmm/status/1667079630342463490,21550243,asrulmm
1667060167626874881,Fri Jun 09 07:18:37 +0000 2023,0,@southpolariis airasia,1667068668151468032,NaN,southpolariis,in,徐明浩,0,0,0,https://x.com/blancoupsofthe8/status/1667068668151468032,4688439643,blancoupsofthe8
1666760701363503106,Fri Jun 09 06:13:56 +0000 2023,0,@airasia_indo Min gimana caranya untuk perubahan nama yaa ? Karena salah ejaan :(,1667052389214601216,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/nonovie_/status/1667052389214601216,324845105,nonovie_
1666969984210448387,Fri Jun 09 05:37:36 +0000 2023,38,Ada jugak yg bodoh tak faham the purpose of this tweet. Pasal case aku tu mmg dah lama aku dah bayar dah pun bukannya baru nak kecoh. My point is apesal format nama malaysians macam tu terbalik than the actual thing. Apesal airasia boleh buat as per normal standard?,1667043245694808067,NaN,suelovespizza,in,a cool, dry place,0,1,0,https://x.com/suelovespizza/status/1667043245694808067,"112133217,suelovespizza"
1667040038880956418,Fri Jun 09 05:36:33 +0000 2023,0,@chicdumpling murah sangat kann tu. akak pernah naik g bangkok je dulu okey. seat spacious sikit compared to airasia + ada luggage allowance &amp; makanan sekali,1667042980430254082,NaN,chicdumpling,in,NaN,0,1,0,https://x.com/mwooyaya/status/1667042980430254082,3237271752,mwooyaya
1667042777866334209,Fri Jun 09 05:35:45 +0000 2023,0,@airasia_indo siang min barusan aku dapat sms kalau jam penerbangan bibi aku berubah tapi saya tidak dapat email baru berupa rincian tiketing terbaru nya itu bagaimana yah?,1667042777866334209,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/NovitaKristin3/status/1667042777866334209,1456174680788766720,NovitaKristin3
1667032034525732865,Fri Jun 09 04:53:03 +0000 2023,0,Aku buat benda bodoh tambah luggage airasia 40kg. Tapi last last 25kg je. Tak reti agak. Patut borong je berkotak² bakpiaaaaa,1667032034525732865,NaN,NaN,in,Damansara, Selangor,0,0,0,https://x.com/ShaSenza/status/1667032034525732865,"49495216,ShaSenza"
1638803769923371008,Fri Jun 09 04:51:55 +0000 2023,0,@cumiirengku @airasia_indo Kak ini udh direfund belom aku ngalamin hal yg sama,1667031749707317248,NaN,cumiirengku,in,NaN,0,0,0,https://x.com/smweraldo/status/1667031749707317248,1534581112710000641,smweraldo
1638803769923371008,Fri Jun 09 04:50:18 +0000 2023,0,@putryaawn @airasia_indo Kakk ini udah direfund belomm tulisannya 7 hari kerja. Mohon bantuannya kak,1667031340645224448,NaN,NaN,in,NaN,0,0,0,https://x.com/smweraldo/status/1667031340645224448,1534581112710000641,smweraldo
1666991462402396160,Fri Jun 09 04:08:10 +0000 2023,0,@fellaferina Airasia scam kita,1667020739080519680,NaN,fellaferina,in,Kuala Lumpur | IG - Alkhairr,0,0,0,https://x.com/Alkhairr/status/1667020739080519680,771709290889433088,Alkhairr
1667008622080167941,Fri Jun 09 03:44:51 +0000 2023,0,@_clarastorm_ @adoredle @discountfess PP kok kak Airasia,1667014872201330688,NaN,_clarastorm_,in,Indonesia,0,0,0,https://x.com/elsayanaa/status/1667014872201330688,1105660926810775552,elsayanaa
1666828390513651712,Thu Jun 08 16:11:20 +0000 2023,0,@imgonnabuyou @airasia_indo iyh sbenernya rozan itu nama samaran ak,1666840343629934593,NaN,imgonnabuyou,in,182 - labtek v,0,0,0,https://x.com/abcdzan/status/1666840343629934593,1206409997833261056,abcdzan
1666828390513651712,Thu Jun 08 16:10:53 +0000 2023,0,@naprocrastinate @airasia_indo udah tehh nemu di web ternyata sekarang disamain nama sama marganya,1666840230132092928,NaN,naprocrastinate,in,182 - labtek v,0,0,0,https://x.com/abcdzan/status/1666840230132092928,1206409997833261056,abcdzan
1666828390513651712,Thu Jun 08 15:34:18 +0000 2023,0,@abcdzan @airasia_indo pake nama belakang orang tua kyknya jan ayah aku gitu sih soalnya namanya cuma satu kata,1666831021529260037,NaN,abcdzan,in,NaN,0,1,0,https://x.com/naprocrastinate/status/1666831021529260037,833230465,naprocrastinate
1666828502304440321,Thu Jun 08 15:24:17 +0000 2023,1,Bila berita delay je mesti Airasia...Bila Airasia je mesti delay..‍️ https://t.co/JvPrfJkYhH,1666828502304440321,NaN,NaN,in,Bt.Caves, Selangor Malaysia,0,0,0,https://x.com/dewasaid/status/1666828502304440321,"37169977,dewasaid"
1666828390513651712,Thu Jun 08 15:23:51 +0000 2023,0,@airasia_indo min kl mau pesen tiket tapi namanya cuma satu kata gmn ya dimintanya nama depan sama marga gaboleh kosong salah satunya,1666828390513651712,NaN,airasia_indo,in,182 - labtek v,0,4,0,https://x.com/abcdzan/status/1666828390513651712,1206409997833261056,abcdzan
1666231310610989058,Thu Jun 08 15:20:10 +0000 2023,1,@RachelLow88 Setuju tu long live AirAsia ,1666827465443151872,NaN,RachelLow88,in,NaN,0,0,0,https://x.com/JibbySrc/status/1666827465443151872,1551109975006937089,JibbySrc
1666826514820907008,Thu Jun 08 15:16:23 +0000 2023,0,dapat kat airasia dinding belakang sam chui tu dia buang selamba kena sepak dgn orang belakang.,1666826514820907008,NaN,NaN,in,Wisyaimin, Bhutan,0,0,0,https://x.com/adibyss/status/1666826514820907008,"224210779,adibyss"
1666746527811878914,Thu Jun 08 14:53:58 +0000 2023,0,@mmmauly @ShaFoShizzle oh i see. saya pernah guna mas dan airasia je. tak perasan ada guidelines. setakat ni lepas saja.,1666820871691067392,NaN,mmmauly,in,NaN,0,0,0,https://x.com/noneexist10/status/1666820871691067392,1462069910582939651,noneexist10
1666815601480986628,Thu Jun 08 14:33:01 +0000 2023,2,AirAsia X kemuka permohonan penyenaraian saham kepada Bursa Malaysia https://t.co/g6FJwcqR54,1666815601480986628,NaN,NaN,in,Kuala Lumpur, Malaysia,0,0,1,https://x.com/bernamadotcom/status/1666815601480986628,"106669711,bernamadotcom"
1666804809054437380,Thu Jun 08 13:50:08 +0000 2023,3,#BHbisnes Syarikat sekutu AirAsia itu sebelum ini mengumumkan rancangan untuk mengumpul RM50 juta melalui langkah korporat bagi membolehkannya membiayai keperluan modal kerja. https://t.co/Q5AW6tnQXO,1666804809054437380,NaN,NaN,in,Malaysia,0,0,1,https://x.com/bharianmy/status/1666804809054437380,63070483,bharianmy
1666775470388682752,Thu Jun 08 13:15:48 +0000 2023,0,@nayyyz_ Sekarang ni dia ikut guideline yg aku bg tu bin tu jadi nama first name(MAS) n family name (airasia) Nama - Ahmad bin Abu MAS - FIrst Name - Bin Abu Last Name - Ahmad AA - First Name - Ahmad Last Name - Bin Abu Aku haritu almost x lepas sebab Ahmad Bin tu padahal domestik,1666796165143330817,NaN,nayyyz_,in,Kuantan, Pahang,0,2,0,https://x.com/nexer_wpk95/status/1666796165143330817,"1280150815,nexer_wpk95"
1666796019487739904,Thu Jun 08 13:15:13 +0000 2023,6,ya tuhan airasia buat hal,1666796019487739904,NaN,NaN,in,Kuala Lumpur,0,0,0,https://x.com/glowinputaaa/status/1666796019487739904,716138174779555840,glowinputaaa
1666775470388682752,Thu Jun 08 12:02:20 +0000 2023,1,@nayyyz_ Kena tengok airline booking policy jugak mcm AirAsia nama kita given name binti nama ayah letak dekat family name. Macam MAS terbalik nama kita last name nama bin bapak jadi first &amp; middle name. kena check jugak dengan airline https://t.co/oCSqtPP7nY,1666777679767703554,https://pbs.twimg.com/media/FyGVdtXagAAVyKL.jpg,nayyyz_,in,Kuantan, Pahang,0,1,0,https://x.com/nexer_wpk95/status/1666777679767703554,"1280150815,nexer_wpk95"
1666238949080338432,Thu Jun 08 11:24:31 +0000 2023,0,@dennyindrayana Halo @airasia_indo,1666768163781111815,NaN,dennyindrayana,tl,Tangerang Selatan ,0,0,0,https://x.com/SonnyWiryawan/status/1666768163781111815,199222298,SonnyWiryawan
1666760701363503106,Thu Jun 08 10:54:52 +0000 2023,3,Are you ready to #FlyAirAsia? ️ Jangan jadi wacana yang terus tertunda check bucketlistmu sekarang juga! https://t.co/oM3efWM5zE,1666760701363503106,https://pbs.twimg.com/amplify_video_thumb/1666760562074853376/img/ofiz8KZf7Fw00zCb.jpg,NaN,in,Indonesia,0,3,0,https://x.com/airasia_indo/status/1666760701363503106,113292385,airasia_indo
1666732829995339776,Thu Jun 08 10:16:49 +0000 2023,0,@aedyorable ni kat apps airasia,1666751126329516032,NaN,aedyorable,in,NaN,0,0,0,https://x.com/imani_abdullah/status/1666751126329516032,446788401,imani_abdullah
